row_id,engagement_score
99434,3.371431756921181
99435,3.4092922138509176
99436,3.40556259615924
99437,3.8010911535792
99438,3.788187311130919
99439,3.12213176851169
99440,3.818239560845716
99441,3.3937276383491026
99442,3.097881790551731
99443,3.1524096922159783
99444,3.781198059623447
99445,3.385234457254258
99446,3.8070741280336446
99447,3.4017292562136268
99448,3.0521102552700863
99449,3.7659273784362255
99450,3.361404933299746
99451,3.3895461662646196
99452,3.3895461662646196
99453,3.361404933299746
99454,3.3807843042408225
99455,3.412923478410234
99456,3.7388548491385953
99457,3.7575335792819047
99458,3.7659273784362255
99459,3.0689528216580593
99460,3.8070741280336446
99461,3.156905278533494
99462,3.7659273784362255
99463,3.7575335792819047
99464,3.1164276559350093
99465,3.3665085322684876
99466,3.7388548491385953
99467,3.110497183636534
99468,3.8010911535792
99469,3.7283661893312434
99470,3.3937276383491026
99471,3.833301852248511
99472,3.198978939049115
99473,3.181331772269564
99474,3.7948060790161926
99475,3.110497183636534
99476,3.3761867050917798
99477,3.7659273784362255
99478,3.7948060790161926
99479,3.7169307922107224
99480,3.3388932198999624
99481,3.788187311130919
99482,3.788187311130919
99483,3.8010911535792
99484,3.385234457254258
99485,3.3388932198999624
99486,3.7948060790161926
99487,3.138040841349352
99488,3.42976623342297
99489,3.8127823313160927
99490,3.788187311130919
99491,3.1429868224571296
99492,3.138040841349352
99493,3.385234457254258
99494,3.7283661893312434
99495,3.7948060790161926
99496,3.7659273784362255
99497,3.818239560845716
99498,3.371431756921181
99499,3.7659273784362255
99500,3.773795135019072
99501,3.7575335792819047
99502,3.097881790551731
99503,3.416461355103222
99504,3.7043642200895066
99505,3.7575335792819047
99506,3.781198059623447
99507,3.3506013005239446
99508,3.412923478410234
99509,3.110497183636534
99510,3.8070741280336446
99511,3.8010911535792
99512,3.3448694929559815
99513,3.781198059623447
99514,3.8070741280336446
99515,3.773795135019072
99516,3.3326511512432306
99517,3.3506013005239446
99518,3.748539666785762
99519,3.3807843042408225
99520,3.3561075191862546
99521,3.3895461662646196
99522,3.3895461662646196
99523,3.788187311130919
99524,3.097881790551731
99525,3.7388548491385953
99526,3.7659273784362255
99527,3.7659273784362255
99528,3.828482007948594
99529,3.7169307922107224
99530,3.3761867050917798
99531,3.1775321121621842
99532,3.1921733290701426
99533,3.833301852248511
99534,3.097881790551731
99535,3.781198059623447
99536,3.7043642200895066
99537,3.091153077772256
99538,3.3665085322684876
99539,3.1886479118021134
99540,3.097881790551731
99541,3.7948060790161926
99542,3.3665085322684876
99543,3.3937276383491026
99544,3.3561075191862546
99545,3.7169307922107224
99546,3.4232750183270286
99547,3.8010911535792
99548,3.3977863761934297
99549,3.385234457254258
99550,3.385234457254258
99551,3.185035494983011
99552,3.7388548491385953
99553,3.3977863761934297
99554,3.7575335792819047
99555,3.3506013005239446
99556,3.748539666785762
99557,3.7659273784362255
99558,3.7575335792819047
99559,3.0689528216580593
99560,3.3761867050917798
99561,3.7948060790161926
99562,3.3761867050917798
99563,3.3807843042408225
99564,3.7575335792819047
99565,3.319269279179486
99566,3.220569846498274
99567,3.3388932198999624
99568,3.1276258331479783
99569,3.773795135019072
99570,3.181331772269564
99571,3.781198059623447
99572,3.788187311130919
99573,3.7388548491385953
99574,3.748539666785762
99575,3.1164276559350093
99576,3.8010911535792
99577,3.7283661893312434
99578,3.4017292562136268
99579,3.3761867050917798
99580,3.7575335792819047
99581,3.7948060790161926
99582,3.818239560845716
99583,3.748539666785762
99584,3.371431756921181
99585,3.7575335792819047
99586,3.3977863761934297
99587,3.7575335792819047
99588,3.110497183636534
99589,3.40556259615924
99590,3.7388548491385953
99591,3.3388932198999624
99592,3.788187311130919
99593,3.3761867050917798
99594,3.3388932198999624
99595,3.371431756921181
99596,3.8070741280336446
99597,3.781198059623447
99598,3.788187311130919
99599,3.3761867050917798
99600,3.0521102552700863
99601,3.385234457254258
99602,3.788187311130919
99603,3.1655055815647803
99604,3.781198059623447
99605,3.7948060790161926
99606,3.1276258331479783
99607,3.7388548491385953
99608,3.185035494983011
99609,3.788187311130919
99610,3.781198059623447
99611,3.773795135019072
99612,3.7659273784362255
99613,3.3807843042408225
99614,3.7575335792819047
99615,3.788187311130919
99616,3.3977863761934297
99617,3.7948060790161926
99618,3.7659273784362255
99619,3.748539666785762
99620,3.7575335792819047
99621,3.138040841349352
99622,3.7043642200895066
99623,3.7659273784362255
99624,3.0841095409482215
99625,3.7948060790161926
99626,3.781198059623447
99627,3.1276258331479783
99628,3.12213176851169
99629,3.781198059623447
99630,3.4359636560604034
99631,3.3506013005239446
99632,3.3807843042408225
99633,3.7948060790161926
99634,3.7283661893312434
99635,3.138040841349352
99636,3.788187311130919
99637,3.748539666785762
99638,3.385234457254258
99639,3.788187311130919
99640,3.788187311130919
99641,3.1164276559350093
99642,3.7388548491385953
99643,3.3761867050917798
99644,3.818239560845716
99645,3.3506013005239446
99646,3.3448694929559815
99647,3.818239560845716
99648,3.773795135019072
99649,3.823466664562535
99650,3.40556259615924
99651,3.8127823313160927
99652,3.3977863761934297
99653,3.223408171010225
99654,3.7575335792819047
99655,3.823466664562535
99656,3.7948060790161926
99657,3.7169307922107224
99658,3.3761867050917798
99659,3.773795135019072
99660,3.8070741280336446
99661,3.1736315245728437
99662,3.361404933299746
99663,3.8070741280336446
99664,3.3665085322684876
99665,3.3561075191862546
99666,3.147773178759803
99667,3.385234457254258
99668,3.416461355103222
99669,3.3807843042408225
99670,3.3977863761934297
99671,3.781198059623447
99672,3.788187311130919
99673,3.7659273784362255
99674,3.748539666785762
99675,3.371431756921181
99676,3.773795135019072
99677,3.185035494983011
99678,3.3895461662646196
99679,3.781198059623447
99680,3.818239560845716
99681,3.8070741280336446
99682,3.8010911535792
99683,3.833301852248511
99684,3.385234457254258
99685,3.7659273784362255
99686,3.7283661893312434
99687,3.371431756921181
99688,3.781198059623447
99689,3.3895461662646196
99690,3.3937276383491026
99691,3.7659273784362255
99692,3.773795135019072
99693,3.748539666785762
99694,3.7948060790161926
99695,3.748539666785762
99696,3.781198059623447
99697,3.4199104447285773
99698,3.788187311130919
99699,3.8070741280336446
99700,3.7948060790161926
99701,3.4017292562136268
99702,3.361404933299746
99703,3.7169307922107224
99704,3.773795135019072
99705,3.7575335792819047
99706,3.7575335792819047
99707,3.3388932198999624
99708,3.7659273784362255
99709,3.3895461662646196
99710,3.147773178759803
99711,3.7575335792819047
99712,3.1524096922159783
99713,3.3761867050917798
99714,3.7948060790161926
99715,3.2022663693243936
99716,3.3388932198999624
99717,3.361404933299746
99718,3.8127823313160927
99719,3.7948060790161926
99720,3.4232750183270286
99721,3.8010911535792
99722,3.3665085322684876
99723,3.7283661893312434
99724,3.2022663693243936
99725,3.3561075191862546
99726,3.7575335792819047
99727,3.7575335792819047
99728,3.8070741280336446
99729,3.12213176851169
99730,3.7948060790161926
99731,3.1043220804622815
99732,3.361404933299746
99733,3.781198059623447
99734,3.788187311130919
99735,3.748539666785762
99736,3.3761867050917798
99737,3.781198059623447
99738,3.185035494983011
99739,3.3807843042408225
99740,3.3977863761934297
99741,3.8508936726105327
99742,3.8010911535792
99743,3.781198059623447
99744,3.781198059623447
99745,3.7169307922107224
99746,3.8010911535792
99747,3.7948060790161926
99748,3.7659273784362255
99749,3.7283661893312434
99750,3.12213176851169
99751,3.3761867050917798
99752,3.1429868224571296
99753,3.3761867050917798
99754,3.773795135019072
99755,3.3807843042408225
99756,3.7948060790161926
99757,3.748539666785762
99758,3.4092922138509176
99759,3.181331772269564
99760,3.161268086161587
99761,3.7575335792819047
99762,3.3388932198999624
99763,3.788187311130919
99764,3.1775321121621842
99765,3.3977863761934297
99766,3.1429868224571296
99767,3.412923478410234
99768,3.8010911535792
99769,3.40556259615924
99770,3.3665085322684876
99771,3.788187311130919
99772,3.748539666785762
99773,3.097881790551731
99774,3.7388548491385953
99775,3.3561075191862546
99776,3.788187311130919
99777,3.3977863761934297
99778,3.3807843042408225
99779,3.773795135019072
99780,3.4232750183270286
99781,3.8010911535792
99782,3.3807843042408225
99783,3.781198059623447
99784,3.361404933299746
99785,3.3506013005239446
99786,3.7575335792819047
99787,3.7948060790161926
99788,3.3895461662646196
99789,3.8010911535792
99790,3.319269279179486
99791,3.3895461662646196
99792,3.371431756921181
99793,3.161268086161587
99794,3.7283661893312434
99795,3.773795135019072
99796,3.7948060790161926
99797,3.12213176851169
99798,3.147773178759803
99799,3.1329244717858593
99800,3.7388548491385953
99801,3.097881790551731
99802,3.138040841349352
99803,3.385234457254258
99804,3.781198059623447
99805,3.748539666785762
99806,3.8070741280336446
99807,3.8070741280336446
99808,3.781198059623447
99809,3.181331772269564
99810,3.181331772269564
99811,3.828482007948594
99812,3.788187311130919
99813,3.3937276383491026
99814,3.3977863761934297
99815,3.0689528216580593
99816,3.7388548491385953
99817,3.20862685521698
99818,3.1696246229951144
99819,3.3448694929559815
99820,3.7169307922107224
99821,3.12213176851169
99822,3.40556259615924
99823,3.8010911535792
99824,3.195615757607045
99825,3.361404933299746
99826,3.8010911535792
99827,3.3388932198999624
99828,3.7575335792819047
99829,3.8010911535792
99830,3.195615757607045
99831,3.781198059623447
99832,3.12213176851169
99833,3.7388548491385953
99834,3.7575335792819047
99835,3.3977863761934297
99836,3.773795135019072
99837,3.7388548491385953
99838,3.1164276559350093
99839,3.319269279179486
99840,3.3895461662646196
99841,3.788187311130919
99842,3.7575335792819047
99843,3.7575335792819047
99844,3.3561075191862546
99845,3.7659273784362255
99846,3.3388932198999624
99847,3.3761867050917798
99848,3.3807843042408225
99849,3.781198059623447
99850,3.8010911535792
99851,3.823466664562535
99852,3.7948060790161926
99853,3.147773178759803
99854,3.097881790551731
99855,3.8070741280336446
99856,3.7575335792819047
99857,3.7948060790161926
99858,3.361404933299746
99859,3.8070741280336446
99860,3.788187311130919
99861,3.138040841349352
99862,3.4017292562136268
99863,3.361404933299746
99864,3.12213176851169
99865,3.8010911535792
99866,3.8010911535792
99867,3.438960138785102
99868,3.7388548491385953
99869,3.161268086161587
99870,3.3665085322684876
99871,3.3388932198999624
99872,3.818239560845716
99873,3.7659273784362255
99874,3.7388548491385953
99875,3.385234457254258
99876,3.773795135019072
99877,3.361404933299746
99878,3.3807843042408225
99879,3.12213176851169
99880,3.7575335792819047
99881,3.3388932198999624
99882,3.8070741280336446
99883,3.748539666785762
99884,3.3761867050917798
99885,3.3895461662646196
99886,3.7659273784362255
99887,3.371431756921181
99888,3.1921733290701426
99889,3.7948060790161926
99890,3.185035494983011
99891,3.7388548491385953
99892,3.161268086161587
99893,3.1524096922159783
99894,3.385234457254258
99895,3.7575335792819047
99896,3.7575335792819047
99897,3.748539666785762
99898,3.7283661893312434
99899,3.773795135019072
99900,3.361404933299746
99901,3.1775321121621842
99902,3.781198059623447
99903,3.3895461662646196
99904,3.773795135019072
99905,3.773795135019072
99906,3.7948060790161926
99907,3.7948060790161926
99908,3.1429868224571296
99909,3.1429868224571296
99910,3.828482007948594
99911,3.8010911535792
99912,3.1429868224571296
99913,3.773795135019072
99914,3.7659273784362255
99915,3.748539666785762
99916,3.7948060790161926
99917,3.788187311130919
99918,3.8127823313160927
99919,3.788187311130919
99920,3.781198059623447
99921,3.7659273784362255
99922,3.788187311130919
99923,3.3326511512432306
99924,3.3506013005239446
99925,3.3807843042408225
99926,3.412923478410234
99927,3.788187311130919
99928,3.3561075191862546
99929,3.7575335792819047
99930,3.3761867050917798
99931,3.781198059623447
99932,3.818239560845716
99933,3.3761867050917798
99934,3.7659273784362255
99935,3.7948060790161926
99936,3.3895461662646196
99937,3.3561075191862546
99938,3.7388548491385953
99939,3.4232750183270286
99940,3.8010911535792
99941,3.7575335792819047
99942,3.3807843042408225
99943,3.361404933299746
99944,3.0841095409482215
99945,3.40556259615924
99946,3.748539666785762
99947,3.181331772269564
99948,3.3807843042408225
99949,3.773795135019072
99950,3.361404933299746
99951,3.7575335792819047
99952,3.198978939049115
99953,3.3807843042408225
99954,3.773795135019072
99955,3.3326511512432306
99956,3.748539666785762
99957,3.7388548491385953
99958,3.7659273784362255
99959,3.773795135019072
99960,3.3506013005239446
99961,3.7659273784362255
99962,3.8010911535792
99963,3.7575335792819047
99964,3.412923478410234
99965,3.7283661893312434
99966,3.818239560845716
99967,3.1736315245728437
99968,3.1043220804622815
99969,3.748539666785762
99970,3.161268086161587
99971,3.7659273784362255
99972,3.1921733290701426
99973,3.7659273784362255
99974,3.7283661893312434
99975,3.412923478410234
99976,3.7948060790161926
99977,3.788187311130919
99978,3.781198059623447
99979,3.3807843042408225
99980,3.8070741280336446
99981,3.7948060790161926
99982,3.7388548491385953
99983,3.20862685521698
99984,3.7659273784362255
99985,3.7659273784362255
99986,3.3895461662646196
99987,3.7169307922107224
99988,3.7043642200895066
99989,3.3448694929559815
99990,3.4092922138509176
99991,3.7948060790161926
